Current Assets,Cash,Accounts Receivable,Inventory,Non-Current Assets,Total Assets,Current Liabilities,Long-Term Liabilities,Equity,Retained Earnings,Revenue,COGS,Gross Profit,Operating Income,EBIT,Pretax Income,Tax Expense,Net Income,Interest Expense,SGA Expense,Admin Expense,RD Expense,CFO,company,year,short_term_liabilities_to_assets,equity_to_assets,equity_to_short_term_liabilities,equity_to_long_term_liabilities,fixed_assets_to_total_liabilities,gross_profit_to_long_term_liabilities,current_assets_to_total_liabilities,quick_ratio,working_capital_to_total_assets,operating_income_to_assets,ebit_to_current_liabilities,net_operating_profit_margin,sales_to_current_assets,asset_turnover,operating_income_to_assets_trend_1yr,short_term_liabilities_to_assets_trend_1yr,asset_turnover_trend_1yr,gross_profit_to_long_term_liabilities_trend_1yr,bankruptcy_label,gdp_growth,inflation_rate,interest_rate,usdtry_avg,usdtry_change,unemployment_rate,industrial_prod_growth,credit_growth,m2_growth,gdp_growth_lag1,inflation_rate_lag1,interest_rate_lag1,usdtry_avg_lag1,usdtry_change_lag1,unemployment_rate_lag1,industrial_prod_growth_lag1,credit_growth_lag1,m2_growth_lag1,stl_ta_x_interest,oi_ta_x_unemployment,gp_ltl_x_inflation,margin_x_usdtry,fixed_assets_x_interest,quick_x_unemployment,turnover_x_gdp,equity_stl_x_interest,wc_ta_x_credit,cfo_x_interest,log_assets_x_gdp
7111233872.0,133825470.0,1933672297.0,4442317052.0,2428711025.0,9539944897.0,4641068748.0,1495916666.0,3402959483.0,-563243270.0,8304211377.0,-7778944644.0,525266733.0,-173167592.0,-158726077.0,-88892259.0,-35626395.0,-124518654.0,-116280831.0,-613479408.0,-687022678.0,-23028121.0,1170097518.0,TATGD,2023,0.4864880036633612,0.3567064086575719,0.7332275533445729,2.2748322552614706,0.3957498447787577,0.3511336860792752,1.1587503297266268,0.5750651336828678,0.2589286574157033,-0.018151844048329414,-0.03420032876444691,-0.020852984604849852,1.1677595655653048,0.8704674363068284,0.007648519550100506,-0.13736498064271896,0.2309036175069792,-0.619021623867509,0,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60,70,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54.0,72.0,12.16220009158403,-0.1706273340542965,18.926105679672933,-0.9071048303109686,9.893746119468942,5.405612256618958,3.917103463380728,18.33068883361432,15.535719444942199,3.066310997162985,103.40439095877352
5180934288.0,117628435.0,1029415111.0,3600406193.0,2518104757.0,7699039045.0,3846901507.0,765167549.0,3086969989.0,0.0,6332759473.0,-5670431716.0,662327757.0,-91002083.0,-83327718.0,-332455688.0,-72911799.0,-405367487.0,-303702770.0,-527569043.0,-509984331.0,-24079242.0,1472547650.0,TATGD,2024,0.4996599555496864,0.4009552323292575,0.802456206217603,4.034371286438338,0.5459815814605183,0.8655983357705098,1.1233427394717657,0.41085743737498814,0.17327263483179284,-0.011819927456933686,-0.021660995959572407,-0.014370052010974268,1.2223199756977887,0.8225389475213396,0.0063319165913957275,0.013171951886325195,-0.04792848878548883,0.5144646496912346,0,3.2,65.0,45.0,32.5,36.8,9.8,3.0,45,60,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60.0,70.0,22.48469799973589,-0.11583528907795014,56.263891825083135,-0.528817914003853,24.569171165723326,4.026402886274884,2.6321246320682867,36.11052927979214,7.797268567430677,8.606872086592984,72.8459563477354
5462462000.0,3330686000.0,1037645000.0,55081000.0,15341819000.0,20804281000.0,5005601000.0,9579130000.0,6219550000.0,1217661000.0,3975497000.0,-2017650000.0,1957847000.0,912370000.0,1246133000.0,614166000.0,-151233000.0,1517324000.0,-631967000.0,-12737000.0,-924857000.0,0.0,2346753000.0,TAVHL,2018,0.24060437368635812,0.29895529674877974,1.2425181311894415,0.649281302164184,1.05190963069528,0.20438672405531608,0.37453292762135965,1.0802660859305406,0.021959951415768706,0.04385491620690953,0.2489477287542495,0.22949834951453868,0.7277848340180673,0.19109033376351722,0.011690224436802479,0.003994673604651708,0.017465126067581237,0.02339551482666935,0,3.0,16.3,17.75,4.83,39.0,10.9,1.9,14,20,3.75,17.950000000000003,16.875,7.95,32.9,11.45,2.05,35.5,39.0,4.270727632932856,0.47801858665531394,3.331503602101652,8.950435631067009,18.67139594484122,11.774900336642894,0.5732710012905516,22.054696828612588,0.3074393198207619,2.0022256837426875,71.2752738593517
7169674000.0,3882681000.0,852486000.0,59414000.0,18387169000.0,25556843000.0,5994319000.0,10853155000.0,8709369000.0,1683623000.0,4756204000.0,-2510013000.0,2246191000.0,1307662000.0,1605922000.0,758594000.0,-245513000.0,2415416000.0,-847328000.0,-15274000.0,-1132663000.0,0.0,881596000.0,TAVHL,2019,0.23454849255050791,0.3407842275354589,1.4529371893621277,0.8024734743030943,1.0913902582666102,0.20696203085646525,0.42556373732940617,1.186166435253112,0.04598983528599366,0.05116680491404983,0.26790733025719854,0.27493816497357976,0.663378000171277,0.1861029548915725,0.0073118887071403,-0.006055881135850205,-0.004987378871944725,0.002575306801149174,0,0.9,15.2,19.75,5.67,17.4,13.7,-0.6,8,25,3.0,16.3,17.75,4.83,39.0,10.9,1.9,14.0,20.0,4.632332727872531,0.7009852273224827,3.1458228690182715,4.783924070540287,21.55495760076555,16.250480162967634,0.16749265940241526,28.695509489902022,0.3679186822879493,0.6812860649494149,21.56775385097278
9770948000.0,5443456000.0,758159000.0,64195000.0,22253260000.0,32024208000.0,11549353000.0,12055157000.0,8419698000.0,3460130000.0,2415468000.0,-2041262000.0,374206000.0,-501308000.0,-1030040000.0,-2200948000.0,-28009000.0,-2283316000.0,-1170908000.0,-6844000.0,-1039453000.0,0.0,25523000.0,TAVHL,2020,0.36064445372076026,0.26291666604213915,0.7290190195069802,0.6984312191039901,0.9427545837638655,0.031041155249989693,0.4139441149170222,0.8404585953862523,-0.05553314542548562,-0.01565403272424411,-0.08918594833840476,-0.20754073330716863,0.247209175609163,0.07542631499270802,-0.06682083763829394,0.12609596117025235,-0.11067663989886448,-0.17592087560647557,0,1.9,12.3,10.25,7.01,23.6,13.2,2.2,34,36,0.9,15.2,19.75,5.67,17.4,13.7,-0.6,8.0,25.0,3.6966056506377925,-0.20663323196002226,0.38180620957487327,-4.89796130604918,9.66323448357962,11.09405345909853,0.14330999848614523,7.4724449499465475,-1.888126944466511,0.008169155971007931,45.96054011211406
6747366000.0,1402142000.0,1461462000.0,312875000.0,45222200000.0,51969566000.0,7352579000.0,29369475000.0,15247512000.0,1255766000.0,5459329000.0,-3249074000.0,2210255000.0,602509000.0,496066000.0,865262000.0,-329036000.0,522412000.0,-1407100000.0,-16156000.0,-1434778000.0,0.0,2489988000.0,TAVHL,2021,0.14147855304391035,0.2933930985684968,2.0737637773086153,0.5191618849162268,1.2314725096804227,0.07525687810217922,0.18374151946947195,0.8751338815944718,-0.011645527307270568,0.011593496855448053,0.06746829921854632,0.11036319664925855,0.8091052123154427,0.10504857785420028,0.027247529579692162,-0.2191659006768499,0.029622262861492263,0.044215722852189526,0,11.4,19.6,16.0,8.89,26.8,12.0,17.0,37,42,1.9,12.3,10.25,7.01,23.6,13.2,2.2,34.0,36.0,2.2636568487025657,0.13912196226537663,1.475034810802713,2.9577336702001293,19.703560154886762,10.50160657913366,1.1975537875378832,33.180220436937844,-0.430884510369011,0.7665988205481646,281.282734910546
14985806000.0,5143504000.0,2476632000.0,996651000.0,69349629000.0,84335435000.0,14575384000.0,46195064000.0,23564987000.0,1855819000.0,18308307000.0,-10603074000.0,7705233000.0,3954880000.0,5080777000.0,2424036000.0,-361463000.0,2046662000.0,-2810260000.0,-28118000.0,-3808263000.0,0.0,4836894000.0,TAVHL,2022,0.17282633332003328,0.2794197599146788,1.6167661174484322,0.5101191547218118,1.1411735684423456,0.1667977557082722,0.24659693145589448,0.9597795159290486,0.004866542752758671,0.04689464161772569,0.3485861504575111,0.21601560428279906,1.2217098633199976,0.2170891393398279,0.035301144762277636,0.03134778027612292,0.11204056148562762,0.09154087760609299,0,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54,72,11.4,19.6,16.0,8.89,26.8,12.0,17.0,37.0,42.0,1.8146764998603495,0.4877042728243472,12.05947773770808,18.62054508917728,11.982322468644629,9.981706965662106,1.1939902663690534,16.976044233208537,0.2627933086489682,0.6022069726681317,138.36937376704154
33605578000.0,17554420000.0,3935996000.0,1101168000.0,121221367000.0,154826945000.0,28932753000.0,79429490000.0,46464702000.0,5793347000.0,34433068000.0,-21143434000.0,13289634000.0,6502355000.0,11914124000.0,8458818000.0,-675545000.0,7777419000.0,-4943706000.0,-95564000.0,-6681415000.0,0.0,1635359000.0,TAVHL,2023,0.1868715616651869,0.30010733596790923,1.6059550917951015,0.584980490243611,1.1186679386103147,0.1673136010315564,0.31012257655094866,1.1234468424072883,0.03018095461355257,0.04199756702555876,0.4117867387178814,0.18884041933178886,1.024623590762224,0.2223971286134981,-0.004897074592166928,0.01404522834515362,0.0053079892736702106,0.000515845323284192,0,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60,70,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54.0,72.0,4.671789041629673,0.3947771300402524,9.01820309560089,8.214558240932815,27.966698465257867,10.56040031862851,1.0007870787607416,40.148877294877536,1.8108572768131541,0.26406240205798803,115.94508230818022
31266055000.0,12952136000.0,5021862000.0,1642583000.0,147385777000.0,178651832000.0,29704135000.0,89330183000.0,59617514000.0,13962623000.0,59211470000.0,-37725119000.0,21486351000.0,10373620000.0,14636131000.0,8594236000.0,-1531067000.0,7059342000.0,-6948636000.0,-149623000.0,-11937422000.0,0.0,11210565000.0,TAVHL,2024,0.16626829217178138,0.3337078233824101,2.007044271782363,0.6673837665820074,1.2381788670389997,0.24052733665618933,0.26266420915689204,0.9972844521478239,0.008742815466902126,0.05806612719202342,0.49273042288556795,0.17519612331867457,1.8937940843512238,0.33143500034189405,0.016068560166464657,-0.02060326949340552,0.10903787172839594,0.07321373562463293,0,3.2,65.0,45.0,32.5,36.8,9.8,3.0,45,60,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60.0,70.0,7.482073147730162,0.5690480464818296,15.634276882652307,6.447217338127223,55.71804901675499,9.773387631048674,1.060592001094061,90.31699223020632,0.39342669601059566,2.823790942149421,82.9078549633638
1560812000.0,146537000.0,739343000.0,256948000.0,777825000.0,2338637000.0,892461000.0,40756000.0,1405420000.0,362420000.0,1699543000.0,-794042000.0,905501000.0,423442000.0,569700000.0,548696000.0,-121025000.0,427671000.0,-21004000.0,-416853000.0,-72083000.0,0.0,162565000.0,TBORG,2018,0.381615872835331,0.6009568821497308,1.574769093551427,34.48375699283541,0.8334878168743175,22.21761213072922,1.672507037484315,1.4609758857810033,0.2857865500289271,0.181063585327693,0.6383472218954106,0.24915050693039245,1.0888838630148923,0.7267237283939321,-0.0019912447977984554,0.011723577063052604,0.07440801989055185,1.3138580606132289,0,3.0,16.3,17.75,4.83,39.0,10.9,1.9,14,20,3.75,17.950000000000003,16.875,7.95,32.9,11.45,2.05,35.5,39.0,6.773681742827125,1.973593080071854,362.1470777308863,9.716869770285305,14.794408749519135,15.924637155012936,2.180171185181796,27.952151410537827,4.001011700404979,1.2338506360756287,64.71850235393089
1541329000.0,347427000.0,849027000.0,297407000.0,993885000.0,2535214000.0,1120893000.0,108422000.0,1305899000.0,180555000.0,2171024000.0,-985600000.0,1185424000.0,591833000.0,654680000.0,551991000.0,-114532000.0,437459000.0,-102689000.0,-530890000.0,-88038000.0,0.0,648401000.0,TBORG,2019,0.4421295401492734,0.5151040503878568,1.1650523288128305,12.0445942705355,0.8084868402321618,10.933426795299846,1.253811268877383,1.1097598075819903,0.1658384657074314,0.23344498728706925,0.5840700227407969,0.2726054617544532,1.408540292176427,0.8563474326033227,0.05238140195937624,0.06051366731394242,0.12962370420939062,-11.284185335429372,0,0.9,15.2,19.75,5.67,17.4,13.7,-0.6,8,25,3.0,16.3,17.75,4.83,39.0,10.9,1.9,14.0,20.0,8.73205841794815,3.1981963258328485,166.18808728855765,4.743335034527486,15.967615094585195,15.203709363873267,0.7707126893429904,23.0097834940534,1.3267077256594513,5.051218457297884,19.488189499715254
2268659000.0,1032516000.0,712022000.0,328301000.0,1191272000.0,3459931000.0,1536137000.0,93301000.0,1830493000.0,604469000.0,2589150000.0,-1244426000.0,1344724000.0,637538000.0,758087000.0,676488000.0,-151164000.0,525324000.0,-81599000.0,-608030000.0,-107028000.0,0.0,915587000.0,TBORG,2020,0.44397908513204454,0.529054770167382,1.191620929643645,19.619221658931846,0.7310937881649993,14.412750131295484,1.39229538037041,1.263141243261506,0.21171578277139053,0.1842632121854453,0.4935022071599083,0.24623447849680397,1.1412689170122086,0.7483241717826165,-0.04918177510162394,0.001849544982771123,-0.10802326082070624,3.4793233359956375,0,1.9,12.3,10.25,7.01,23.6,13.2,2.2,34,36,0.9,15.2,19.75,5.67,17.4,13.7,-0.6,8.0,25.0,4.550785622603456,2.432274400847878,177.27682661493446,5.811133692524574,7.4937113286912425,16.673464411051878,1.4218159263869712,12.214114528847363,7.198336614227278,2.7124144238714587,41.73257751887926
3229051000.0,1468521000.0,1047328000.0,578902000.0,1540849000.0,4769900000.0,1730746000.0,112585000.0,2926569000.0,1007231000.0,3674862000.0,-1796760000.0,1878102000.0,912565000.0,1525940000.0,1454584000.0,-250351000.0,1204233000.0,-71356000.0,-831437000.0,-139178000.0,0.0,858951000.0,TBORG,2021,0.3628474391496677,0.6135493406570368,1.690929229361212,25.994306523959676,0.8359046747437112,16.681636097171026,1.7517477870225153,1.5312177523449426,0.3141166481477599,0.19131742803832366,0.8816660561399535,0.248326331709871,1.1380625453113005,0.7704274722740518,0.007054215852878354,-0.08113164598237682,0.022103300491435385,2.2688859658755423,0,11.4,19.6,16.0,8.89,26.8,12.0,17.0,37,42,1.9,12.3,10.25,7.01,23.6,13.2,2.2,34.0,36.0,5.8055590263946835,2.295809136459884,326.9600675045521,6.655145689824543,13.37447479589938,18.37461302813931,8.782873183924192,27.05486766977939,11.622315981467116,2.881237761797941,254.05573942083603
9793949000.0,3577322000.0,2912057000.0,2746835000.0,7083803000.0,16877752000.0,7263937000.0,338529000.0,9275286000.0,-259685000.0,15141710000.0,-9373018000.0,5768692000.0,1493635000.0,2708564000.0,1064772000.0,-38336000.0,1026436000.0,-1643792000.0,-3768659000.0,-548180000.0,0.0,3561741000.0,TBORG,2022,0.43038533804738927,0.5495569552153629,1.276895160296682,27.398793013301667,0.9317770049875922,17.04046625252194,1.2882594936958613,0.9701507598427684,0.14990219076568964,0.0884972714375706,0.3728782339384276,0.09864374631398963,1.546027041798972,0.8971402115637201,-0.10282015660075307,0.06753789889772155,0.1267127392896683,0.35883015535091545,0,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54,72,11.4,19.6,16.0,8.89,26.8,12.0,17.0,37.0,42.0,4.519046049497588,0.9203716229507342,1232.0257100573363,8.503090932265906,9.783658552369719,10.089567902364792,4.934271163600461,13.407399183115162,8.09471830134724,2.215833038665339,129.52094178039582
16611425000.0,7263631000.0,4805569000.0,3428970000.0,11232433000.0,27843858000.0,12584949000.0,442387000.0,14816522000.0,1107026000.0,24751075000.0,-14755346000.0,9995729000.0,2156801000.0,3849058000.0,2877656000.0,-1388481000.0,1489175000.0,-971402000.0,-6778809000.0,-1029974000.0,0.0,4619935000.0,TBORG,2023,0.45198294719072335,0.5321289169051214,1.17732078215017,33.49221835180509,0.8622202574647648,22.5949880986557,1.2751206386324878,1.0474778245029042,0.14460912708289203,0.07746056598909533,0.3058461341400748,0.0871396898922572,1.4900031153257471,0.8889240492463365,-0.011036705448475265,0.021597609143334084,-0.008216162317383646,5.55452184613376,0,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60,70,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54.0,72.0,11.299573679768084,0.7281293202974961,1217.8698585175423,3.7905765103131883,21.55550643661912,9.8462915503273,4.0001582216085145,29.433019553754253,8.676547624973521,4.148073697258476,108.22445208179032
17541215000.0,7236665000.0,6396566000.0,3193100000.0,11675871000.0,29217086000.0,10985112000.0,687081000.0,17544893000.0,1273931000.0,30148500000.0,-14428678000.0,15719822000.0,5684801000.0,8014970000.0,5913612000.0,-1958609000.0,3955003000.0,-2101358000.0,-8775589000.0,-1251054000.0,0.0,6029668000.0,TBORG,2024,0.3759824645072407,0.6005011245816917,1.5971519452874035,25.535407033522976,1.0003151078807555,22.87913943188649,1.5028208495181667,1.306141894593337,0.22439277483045367,0.19457111499757368,0.729621145419364,0.18855999469293663,1.718723588987422,1.0318790860936644,0.11711054900847835,-0.07600048268348264,0.1429550368473279,0.28415133323078834,0,3.2,65.0,45.0,32.5,36.8,9.8,3.0,45,60,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60.0,70.0,16.91921090282583,1.9067969269762222,1487.1440630726217,6.939007804700068,45.014179854633994,12.800190567014702,3.302013075499726,71.87183753793316,10.097674867370415,9.286862488613684,77.11366243865938
18337109000.0,7419239000.0,2487511000.0,180434000.0,24428166000.0,42765275000.0,11740048000.0,14971673000.0,16053554000.0,9338252000.0,20173354000.0,-13751195000.0,7146482000.0,6238822000.0,6012229000.0,2672816000.0,-495481000.0,2177335000.0,-4619759000.0,-1626714000.0,-673370000.0,0.0,6561647000.0,TCELL,2018,0.2745229160808623,0.3753876012722939,1.367418088920931,1.072261864121665,0.9145111241615619,0.47733356185377546,0.6864817508388921,1.5465588386010005,0.15426209699341348,0.145885230481974,0.5121128124859455,0.3092605225685327,1.1001381951756954,0.47172277040192073,0.011048543565632056,0.009770660029207123,0.02846537995590037,-0.009724055104142981,0,3.0,16.3,17.75,4.83,39.0,10.9,1.9,14,20,3.75,17.950000000000003,16.875,7.95,32.9,11.45,2.05,35.5,39.0,4.8727817604353065,1.5901490122535167,7.78053705821654,12.061160380172776,16.232572453867725,16.857491340750908,1.4151683112057623,24.271671078346525,2.159669357907789,2.7234534151832297,73.43697683535211
19332144000.0,10238715000.0,3138452000.0,178399000.0,26382831000.0,45714975000.0,12655525000.0,14976506000.0,18082944000.0,9956039000.0,23996262000.0,-16816705000.0,8053655000.0,6596452000.0,6300556000.0,3289884000.0,-785630000.0,3276690000.0,-3117302000.0,-1555189000.0,-779755000.0,0.0,9880573000.0,TCELL,2019,0.27683543521570336,0.3955584357204614,1.428857672834592,1.207420742862187,0.9547915967523343,0.5377525973013999,0.699628051227939,1.5134690184721693,0.14604883848235725,0.1442952117987596,0.4978502274698205,0.27489498156004466,1.241262324551276,0.5249103165866327,-0.0015900186832144003,0.00231251913484104,0.05318754618471194,0.06041903544762445,0,0.9,15.2,19.75,5.67,17.4,13.7,-0.6,8,25,3.0,16.3,17.75,4.83,39.0,10.9,1.9,14.0,20.0,5.467499845510141,1.9768444016430062,8.173839478981279,4.783172679144776,18.857134035858603,20.734525553068718,0.4724192849279694,28.219939038483194,1.168390707858858,4.268651940638708,22.091122585526577
20583372000.0,11860555000.0,3482273000.0,203715000.0,30915021000.0,51498393000.0,11565262000.0,19148193000.0,20784938000.0,12154984000.0,28272751000.0,-20161096000.0,8767679000.0,8188484000.0,7961411000.0,4626813000.0,-387193000.0,4239620000.0,-5123176000.0,-1372953000.0,-749612000.0,0.0,14087694000.0,TCELL,2020,0.22457520179318993,0.4036036231266479,1.7971869552112179,1.0854777785036949,1.0065627914541038,0.4578854516454895,0.670174423554758,1.7621439963919538,0.17511439628805506,0.15900465088298968,0.6883900252324591,0.28962459295170817,1.3735723670543387,0.549002587323453,0.014709439084230086,-0.05226023342251343,0.024092270736820298,-0.07986714565591041,0,1.9,12.3,10.25,7.01,23.6,13.2,2.2,34,36,0.9,15.2,19.75,5.67,17.4,13.7,-0.6,8.0,25.0,2.301895818380197,2.0988613916554635,5.631991055239521,6.835140393660313,10.317268612404563,23.26030075237379,1.0431049159145607,18.421166290914982,5.953889473793872,2.8039489212799324,46.86315123646693
29511606000.0,18628665000.0,4332024000.0,260535000.0,41171037000.0,70682643000.0,17091346000.0,31029025000.0,22562272000.0,13202920000.0,34906646000.0,-24940126000.0,10690568000.0,14402681000.0,14685725000.0,4541094000.0,490184000.0,5031278000.0,-13195713000.0,-1778483000.0,-919023000.0,0.0,21171108000.0,TCELL,2021,0.24180400271676314,0.31920526797505294,1.3200991893792333,0.7271344168887034,0.8555843636367642,0.3445344479886171,0.6132871668840625,1.7114550837599332,0.17571866971641115,0.20376545625210987,0.8592491779172922,0.4126056969208672,1.1828107897618314,0.4938503219241533,0.044760805369120193,0.017228800923573206,-0.05515226539929968,-0.1133510036568724,0,11.4,19.6,16.0,8.89,26.8,12.0,17.0,37,42,1.9,12.3,10.25,7.01,23.6,13.2,2.2,34.0,36.0,3.8688640434682102,2.4451854750253186,6.752875180576896,11.05783267747924,13.689349818188226,20.537461005119198,5.629893669935348,21.121587030067733,6.501590779507213,4.792374954060504,284.7887110044886
77312584000.0,42776160000.0,11108184000.0,494988000.0,157676596000.0,234989180000.0,48476004000.0,77135237000.0,109377939000.0,70505827000.0,90206307000.0,-80360678000.0,11805917000.0,17608398000.0,20751641000.0,3251221000.0,2785265000.0,6878856000.0,-17930982000.0,-4592793000.0,-2579411000.0,0.0,46267718000.0,TCELL,2022,0.20629036622026597,0.46545946924024334,2.2563315862421334,1.4180022419584968,1.2552745657532354,0.15305478350964294,0.6154909654940834,1.5846519857536112,0.12271450115277648,0.0749328032890706,0.42808068503336205,0.19520140648258663,1.166773923893166,0.3838743000847954,-0.12883265296303928,-0.035513636496497164,-0.1099760218393579,-0.19147966447897416,0,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54,72,11.4,19.6,16.0,8.89,26.8,12.0,17.0,37.0,42.0,2.1660488453127926,0.7793011542063342,11.065860847747183,16.826361238798967,13.180382940408972,16.480380651837557,2.1113086504663747,23.6914816555424,6.62658306224993,2.06737620430013,144.00542919112564
148054985000.0,72158656000.0,16021738000.0,780377000.0,208680884000.0,356735869000.0,83346570000.0,96908102000.0,176481197000.0,107656229000.0,148656399000.0,-118737471000.0,32771309000.0,34070143000.0,45160072000.0,8499116000.0,6750994000.0,18093903000.0,-43297843000.0,-8204102000.0,-4951496000.0,0.0,68647616000.0,TCELL,2023,0.2336366405588444,0.49471110795421586,2.1174380301432922,1.8211191155100737,1.1577002786368833,0.3381689283317096,0.8213655899027128,1.7670146233972195,0.18139026832762925,0.09550523499502653,0.5418347989605331,0.22918719428956436,1.004062098956006,0.41671278925977584,0.020572431705955935,0.02734627433857842,0.032838489174980445,0.18511414482206665,0,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60,70,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54.0,72.0,5.84091601397111,0.8977492089532494,18.227305237079147,9.96964295159605,28.94250696592208,16.609937459933864,1.8752075516689912,52.935950753582304,10.883416099657754,4.810815365471422,119.70117666966347
